t,x,u_exact,u_noisy
3.969849246231156,9.34673366834171,0.01748815597380185,0.011994555149195181
1.8090452261306533,6.331658291457287,0.6182708979629399,0.6349453541268858
3.8442211055276383,3.7185929648241207,0.9024446719168435,0.9039919056658624
3.0653266331658293,0.10050251256281408,0.0001735222260738242,-0.020941044405999563
1.4321608040201006,8.542713567839197,0.0011389995495490275,-0.03335094944181433
4.0954773869346734,9.547738693467338,0.011448681990558152,-0.021995846352882417
0.15075376884422112,4.572864321608041,0.8381613443649404,0.8129336533077467
3.5175879396984926,0.5025125628140704,0.004311598274758791,0.02888191896573802
4.849246231155779,5.075376884422111,0.9893809799416017,0.9844670962403947
0.3768844221105528,8.442211055276383,4.6192363392961224e-05,0.0027512322181268527
4.045226130653266,4.07035175879397,0.9509306707056557,0.9720797297212787
1.1809045226130654,2.21105527638191,0.013151943018802563,-0.009022331271715079
2.6884422110552766,2.763819095477387,0.3764699259372728,0.3676815455132071
2.7889447236180906,8.99497487437186,0.00546000634740627,0.005499593907372951
1.306532663316583,8.14070351758794,0.00451611334796474,0.027258007051574495
0.6532663316582915,1.256281407035176,2.5874375143178986e-05,0.0166124973595994
3.241206030150754,4.673366834170855,0.9650580935735104,0.9827511155995342
2.3366834170854274,7.5879396984924625,0.15296139877216827,0.1520057257383865
0.4020100502512563,0.7035175879396985,1.7608006795091966e-07,0.004153459477191089
0.5025125628140704,7.839195979899498,0.001836005365669135,-0.02846144112150957
1.206030150753769,1.6080402010050252,0.001166919182897864,-0.02842920416316901
4.874371859296483,1.6080402010050252,0.38311787291029953,0.3962007032674288
2.3869346733668344,0.10050251256281408,2.350863965832512e-05,-0.029742581226407015
4.2462311557788945,0.45226130653266333,0.015061753815096253,0.015544073886353435
2.412060301507538,5.778894472361809,0.8858779325418621,0.8683139378947862
2.3366834170854274,2.21105527638191,0.09717540734533667,0.1252389554916613
0.628140703517588,10.0,1.3887943864964021e-11,-0.010158507933865938
1.9597989949748744,8.592964824120603,0.003697005893689532,0.005205592390872812
0.4271356783919598,1.256281407035176,9.068625596195109e-06,0.028862667178011316
4.899497487437186,2.311557788944724,0.6847706938720116,0.690837106744829
4.2713567839195985,0.7035175879396985,0.03376489707871908,0.03277023164993653
4.849246231155779,5.577889447236181,0.9834210846961376,1.0125616040851466
4.572864321608041,4.974874371859297,0.9873625284756057,0.9893749336086918
2.9899497487437188,7.788944723618091,0.20551739838430633,0.2045687204668176
4.623115577889448,1.306532663316583,0.20449100589806415,0.21094748398335555
2.1356783919597992,2.412060301507538,0.12041192220704254,0.14271110133691048
3.64321608040201,2.462311557788945,0.4689975110030367,0.49240505196418444
0.7286432160804021,6.834170854271357,0.12119970038486057,0.09044178402342931
0.8291457286432161,5.42713567839196,0.8654066376124456,0.8854419735729797
0.15075376884422112,9.949748743718594,1.3273920438985211e-10,0.005047849949196468
4.874371859296483,1.5577889447236182,0.3609884773940784,0.37174843475565655
2.1356783919597992,3.969849246231156,0.7957230083415184,0.8170017373421784
3.592964824120603,8.84422110552764,0.039928464916311565,0.07033906216261349
3.969849246231156,8.241206030150755,0.23686478483872062,0.2428572133822571
3.9949748743718594,0.2512562814070352,0.004227821513118467,-0.0035041044591882144
2.4371859296482414,2.9145728643216082,0.38767246387410037,0.37391808915278313
3.14070351758794,7.939698492462312,0.18101730530077922,0.18443022817512136
0.628140703517588,1.7587939698492463,0.0003802832867777859,0.01356125962292221
2.1356783919597992,3.919597989949749,0.7791563384432556,0.7501843493634066
2.3366834170854274,3.1155778894472363,0.4632999555472481,0.4400920890762065
3.7437185929648242,4.2211055276381915,0.9522441086560635,0.9471273304923891
3.3165829145728645,5.8291457286432165,0.9310099370902352,0.9450980019001912
4.49748743718593,4.623115577889448,0.9834892180685236,0.9227385501506014
1.1306532663316584,8.241206030150755,0.0018476504656593355,-0.01680390048716326
4.648241206030151,7.788944723618091,0.5940207519515863,0.6151603807601812
3.0150753768844223,1.0050251256281408,0.008812254256778087,0.050432005525073945
2.1356783919597992,8.040201005025127,0.03627029603008917,0.052005399327028475
4.045226130653266,6.934673366834171,0.7844763759377916,0.783027969379889
2.512562814070352,2.512562814070352,0.2230856951617376,0.22357099289653312
3.969849246231156,2.462311557788945,0.5472972508841125,0.5506671672607996
3.0653266331658293,4.120603015075377,0.9116066214513092,0.8990376310394891
0.35175879396984927,2.814070351758794,0.019996978877670185,0.017853724417269713
4.673366834170855,1.105527638190955,0.1494754151485239,0.12448531916027905
3.4170854271356785,0.15075376884422112,0.0006545305552420712,-0.012441242701426106
4.899497487437186,0.8040201005025126,0.10467654937645736,0.07831418260930112
3.592964824120603,5.276381909547739,0.9732193588982856,0.9753172028224277
2.4371859296482414,6.231155778894473,0.7702770218832078,0.7858146557033286
3.291457286432161,3.919597989949749,0.8954089691973766,0.8823452425935181
1.7336683417085428,8.84422110552764,0.0007036989616697594,0.008957281024333515
1.0552763819095479,0.6532663316582915,4.189156131500116e-06,0.007938825192066491
3.3165829145728645,6.030150753768845,0.9049872201948975,0.8800028502516283
4.447236180904523,6.984924623115578,0.8237673471695914,0.8443519810161609
2.763819095477387,9.095477386934673,0.0035613687105066254,0.014256649523197162
0.35175879396984927,4.2713567839195985,0.6634255069435963,0.6614747640543506
1.4321608040201006,3.869346733668342,0.6408512740557868,0.6449605679915564
3.7688442211055277,0.5025125628140704,0.0072602945396715276,-0.014902128234951153
3.819095477386935,0.5025125628140704,0.008023403344518546,0.03332682394325683
4.2462311557788945,2.21105527638191,0.5005466830488683,0.47629266020853367
1.6331658291457287,8.391959798994975,0.0036934844270591558,0.01821590495003259
2.3869346733668344,1.256281407035176,0.005619810337044384,0.008555752823664074
1.6582914572864322,8.542713567839197,0.002118959280028515,0.012337388581093638
4.874371859296483,4.120603015075377,0.9748012007811909,0.9872900786752806
0.05025125628140704,3.4673366834170856,0.10353921187852999,0.10529786422151122
4.974874371859297,9.296482412060302,0.09182374139384213,0.10291475305478127
3.291457286432161,3.6683417085427137,0.8465068276500471,0.8409931551122529
4.472361809045227,3.1658291457286434,0.8591250675125314,0.8402723751342761
1.5075376884422111,2.512562814070352,0.06460031874686062,0.07893156060465306
4.2211055276381915,6.934673366834171,0.808146732093483,0.8276003294446762
1.6331658291457287,9.296482412060302,5.721581721239319e-05,0.00900175297878006
2.6884422110552766,4.824120603015076,0.9585096758211386,0.9749496274205652
4.296482412060302,5.226130653266332,0.9835629777455094,0.9810040248254991
1.35678391959799,4.020100502512563,0.7005767872057473,0.675951162260879
2.1859296482412063,7.135678391959799,0.30187675737867414,0.26685691910104137
4.698492462311558,0.30150753768844224,0.01899168943233967,0.01939682059591103
2.6381909547738696,5.728643216080402,0.9088718613249344,0.8891217054926694
0.9045226130653267,3.2160804020100504,0.17140292485083186,0.17976624370067446
0.0,7.236180904522613,0.006734544940639117,0.02508034137679301
0.628140703517588,7.437185929648241,0.014322704724611179,0.0007613126836706167
4.824120603015076,6.884422110552764,0.8819298162947398,0.8471022534938284
1.7587939698492463,5.8793969849246235,0.798875718842473,0.8066925054013071
2.7386934673366836,0.6532663316582915,0.0012527010612819714,-0.02350519075968046
4.020100502512563,7.135678391959799,0.7175806060206134,0.7262098671850362
2.7889447236180906,6.231155778894473,0.816132685649217,0.7992060871946279
1.105527638190955,3.969849246231156,0.6279571428522324,0.613477009345306
2.8391959798994977,10.0,1.3887943864964021e-11,0.0017249922067699287
4.623115577889448,9.246231155778895,0.06506244625930853,0.08123670725260598
2.562814070351759,2.512562814070352,0.23378379072622255,0.2504148567900121
1.9597989949748744,0.45226130653266333,4.9495901072126445e-05,0.02849992580893557
2.7889447236180906,9.296482412060302,0.0017385413556870676,0.028860718640481176
3.6180904522613067,9.949748743718594,0.0003344762498086785,0.013150629117275938
3.969849246231156,4.572864321608041,0.9751832227932551,0.9931960626197583
0.22613065326633167,9.648241206030152,3.2776818523550857e-09,0.03806805575574094
0.9045226130653267,6.884422110552764,0.13482512973015642,0.13804490182974363
1.8592964824120604,2.21105527638191,0.047891054081306984,0.06785875546300923
4.849246231155779,2.512562814070352,0.7430436319014144,0.7230638638491794
2.1608040201005028,7.437185929648241,0.17192470664948534,0.16755509863088863
4.0954773869346734,3.819095477386935,0.9299202918238065,0.9436847188369879
4.92462311557789,6.633165829145729,0.9235690816163983,0.938192235463926
1.8341708542713568,1.256281407035176,0.0014467276990451122,0.0015033393332370213
0.6532663316582915,0.7537688442211056,1.0826315095444966e-06,-0.010092127817426202
2.2361809045226133,9.396984924623116,0.0002513147755610172,-0.0036182941594373394
0.1256281407035176,1.7085427135678393,3.675256081496789e-05,-0.0005602906382848728
2.7889447236180906,1.8090452261306533,0.06689742043403804,0.05756046849297983
2.9396984924623117,6.733668341708543,0.6683304792971537,0.664096790386358
0.577889447236181,2.512562814070352,0.010447314750962099,-0.009933469152320783
0.628140703517588,3.5678391959798996,0.2719306754373101,0.24925171889252828
3.2663316582914574,5.728643216080402,0.9392113114715201,0.9156141775526098
4.572864321608041,2.261306532663317,0.5981180160318706,0.5776996295616562
1.35678391959799,3.6683417085427137,0.5161048912825831,0.48009899518735577
0.10050251256281408,4.824120603015076,0.9560737927036083,0.9438566798430174
4.798994974874372,3.969849246231156,0.9664801345497083,0.9755889828599702
3.0150753768844223,0.8542713567839196,0.005190963822245939,0.00426520586967841
0.10050251256281408,3.969849246231156,0.3762499820541265,0.34514794584576686
2.311557788944724,9.296482412060302,0.0004929510529755651,-0.012701775417569453
1.35678391959799,4.42211055276382,0.8534688340654173,0.8591918548734043
3.6180904522613067,7.236180904522613,0.5991453957613307,0.5824707174804856
4.447236180904523,1.9095477386934674,0.4130800564222331,0.40179018183691173
4.949748743718593,7.5376884422110555,0.7439137978675383,0.7820213526013142
3.7437185929648242,9.49748743718593,0.006902773885084951,0.005204272270791637
4.522613065326634,8.14070351758794,0.40896931233257555,0.3921450279319284
2.9396984924623117,7.63819095477387,0.2541366304235793,0.2573496119639688
0.8542713567839196,1.6080402010050252,0.0003850856951076225,-0.00612292005890069
3.9949748743718594,9.246231155778895,0.02473958796111458,0.011052915815820082
4.949748743718593,6.231155778894473,0.9590698901492459,0.9150121747536555
1.105527638190955,2.261306532663317,0.013418736476304994,-0.015580895093561435
3.6683417085427137,1.306532663316583,0.06629905013540892,0.054940282616906
0.9045226130653267,8.241206030150755,0.0009470913677469325,-0.015104190154489596
3.4673366834170856,7.236180904522613,0.5653823319672834,0.5606651678836831
1.0804020100502514,6.78391959798995,0.20823436079626764,0.21235461724140403
4.2713567839195985,5.075376884422111,0.9845083046640437,0.9952674752662793
2.8391959798994977,6.231155778894473,0.8220073241215492,0.7889770637179813
4.120603015075377,0.45226130653266333,0.011994085828259454,-0.0012853078468446771
1.155778894472362,9.949748743718594,7.183528763531374e-08,-0.0069857715505113275
2.4874371859296485,1.6582914572864322,0.02685917889046012,0.041880813338873016
4.1457286432160805,7.28643216080402,0.6869728106386773,0.7219864148137682
0.7286432160804021,7.738693467336684,0.005439841961134032,-0.0020535347420226327
1.3819095477386936,9.597989949748744,3.989302600829572e-06,-0.0013140668691198245
1.8341708542713568,8.894472361809045,0.0007507805867614088,-0.0008666261260722804
0.05025125628140704,3.5175879396984926,0.12001797733199596,0.10814985926556246
1.306532663316583,6.834170854271357,0.23620498822033678,0.20579865538730407
3.4673366834170856,5.376884422110553,0.9677733389790097,0.9385106359999367
0.4020100502512563,3.869346733668342,0.3931611314730378,0.37620013904306476
4.673366834170855,5.8793969849246235,0.9708946148870659,0.9278905068616184
0.5025125628140704,3.4170854271356785,0.17033252454093178,0.1944915484802524
3.1155778894472363,6.381909547738694,0.814437366584224,0.8160111844975438
4.2462311557788945,3.4170854271356785,0.8846852777338444,0.8910777352297091
5.0,7.4874371859296485,0.7668655162558597,0.8072921432723683
0.2512562814070352,2.763819095477387,0.012981131394904597,0.0019484834635040207
1.256281407035176,2.9648241206030153,0.14597293172666373,0.15845396089930341
2.0100502512562817,9.447236180904524,9.715898472575273e-05,0.02142252952985166
0.628140703517588,1.0050251256281408,4.9210330759673165e-06,-0.022553215009156476
2.085427135678392,2.864321608040201,0.278164672540526,0.28068740810293874
0.0,0.6532663316582915,6.22872871538587e-09,0.0034869946592779037
2.3869346733668344,7.28643216080402,0.2802441544718847,0.29842048667135285
1.105527638190955,1.0552763819095479,5.2588928310228796e-05,0.00281791735469981
3.5175879396984926,7.989949748743719,0.2381006724965176,0.23400325647962789
2.9648241206030153,1.407035175879397,0.02899810691166765,0.021502185648922895
1.5075376884422111,5.376884422110553,0.9064600982656303,0.8820497524803725
0.15075376884422112,5.9798994974874375,0.42784271115423306,0.44005294824970026
1.35678391959799,4.07035175879397,0.723694212140049,0.7346600813538151
3.919597989949749,9.095477386934673,0.033614442206748016,-0.02346194692958848
3.1658291457286434,4.974874371859297,0.9699921634629869,0.9720465980186692
3.7688442211055277,8.291457286432161,0.17906069552789186,0.1877697793209499
2.6884422110552766,7.4874371859296485,0.2614169692451575,0.25939410437813537
4.3216080402010055,7.5376884422110555,0.6257041752166572,0.6506340161864569
2.261306532663317,6.582914572864322,0.5945007911592869,0.6002876338096775
3.291457286432161,0.35175879396984927,0.0014144081818191448,-0.004534235664789288
1.7587939698492463,8.040201005025127,0.018064640154719605,-0.00437861551257851
2.1105527638190957,3.7688442211055277,0.7197646562078069,0.6948310555089052
3.190954773869347,1.206030150753769,0.023551959432346316,0.01781244225733671
2.0603015075376887,9.748743718592966,2.3716514409498055e-05,-0.011402010337279223
1.105527638190955,8.84422110552764,9.03019094011352e-05,0.020321368847370805
4.2211055276381915,3.969849246231156,0.9492817057325031,0.9324103186880754
2.864321608040201,7.236180904522613,0.42010091893381607,0.39156642414735393
2.6884422110552766,1.8592964824120604,0.06579978770734077,0.07403761762218035
1.4824120603015076,7.939698492462312,0.014554759623482167,0.008528718780087537
1.0050251256281408,4.2713567839195985,0.7635546662834535,0.7814236337488563
0.20100502512562815,9.597989949748744,3.818149486910541e-09,-0.0038891289873272806
1.7336683417085428,7.5376884422110555,0.07921364364166697,0.10320445202157327
1.7587939698492463,4.2211055276381915,0.830589960821164,0.8314929649038293
2.4874371859296485,4.623115577889448,0.9425047846216733,0.9303974218499751
1.306532663316583,7.63819095477387,0.0287923316595673,0.020057071539723845
1.5326633165829147,4.974874371859297,0.9372892829510399,0.9304173907685395
4.949748743718593,2.562814070351759,0.7736553908354232,0.7589497319334988
0.1256281407035176,2.1608040201005028,0.0005141944056788552,0.014483655442056688
2.412060301507538,9.34673366834171,0.000524574508767247,-0.009003522800758723
0.15075376884422112,0.6532663316582915,2.0846224993596913e-08,-0.021592920062440218
0.5025125628140704,2.361809045226131,0.004576226934508992,0.002799541690406017
0.05025125628140704,4.974874371859297,0.9900037396591282,1.008349464471809
0.2763819095477387,6.582914572864322,0.12613028434950135,0.12114996178659845
4.3216080402010055,3.919597989949749,0.9489370075807841,0.9350971888562366
1.9095477386934674,7.688442211055277,0.06868412630136145,0.06867484373557721
0.9296482412060302,6.432160804020101,0.34964513826411997,0.31016061960929187
0.8793969849246231,6.683417085427136,0.20826735626566523,0.1993300072816444
2.462311557788945,3.1658291457286434,0.5188986312021729,0.5379937985794294
1.3819095477386936,9.396984924623116,1.2779801683344954e-05,0.01485997889509921
3.2160804020100504,8.793969849246231,0.024615472205620853,-0.003594484181353292
4.874371859296483,8.643216080402011,0.2762786643475979,0.27669663161864105
1.7085427135678393,6.633165829145729,0.4374967092376284,0.4048150640851221
3.969849246231156,10.0,1.3887943864964021e-11,-0.008738773814344177
0.9798994974874372,7.386934673366834,0.03555813650951568,0.022634196557420043
2.1105527638190957,1.306532663316583,0.0035851968758534806,-0.025446090343265518
1.934673366834171,4.2211055276381915,0.8473260398254457,0.829071320314487
2.763819095477387,4.773869346733669,0.9584688926546198,0.9935108962255786
4.020100502512563,1.4572864321608041,0.14475138413230088,0.1585811104394478
3.7939698492462313,5.9296482412060305,0.9415510467440774,0.9451661232737275
3.9949748743718594,3.3668341708542715,0.8524339142922096,0.8400225376032302
3.4170854271356785,4.572864321608041,0.9646065346474466,0.9794819634009101
3.6683417085427137,9.045226130653267,0.025549425339895376,0.02646658183248443
4.698492462311558,0.5527638190954774,0.04292676511337151,0.06702036485666088
0.2512562814070352,0.0,1.3887943864964021e-11,-0.0038522917993764755
3.0150753768844223,8.391959798994975,0.055302285864795096,0.049716509351260346
3.9949748743718594,2.462311557788945,0.5531346270123736,0.5621670193866362
1.984924623115578,0.45226130653266333,5.396621001984447e-05,-0.005505619481737587
2.864321608040201,1.105527638190955,0.009133104448831465,0.013160653618607968
0.5276381909547739,9.396984924623116,1.8455367971195515e-07,0.04483074971851659
4.020100502512563,1.35678391959799,0.11778883156400434,0.16424190059649013
2.562814070351759,2.663316582914573,0.29876023861734785,0.25961964126836484
4.949748743718593,4.824120603015076,0.9896675500538417,1.0129855286651064
1.155778894472362,3.3165829145728645,0.2724780956445856,0.2909170359495789
0.05025125628140704,6.633165829145729,0.07590286510695565,0.07783798985942483
0.3768844221105528,5.125628140703518,0.9423911704849258,0.933292042763105
2.462311557788945,0.8040201005025126,0.001142841493831923,0.010760840276233655
4.723618090452262,6.180904522613066,0.9553275018632926,0.9397036093358899
3.6683417085427137,5.527638190954774,0.9655077903783305,0.9822756489887252
2.864321608040201,1.35678391959799,0.020824480205875767,0.020374794302302077
1.8090452261306533,5.276381909547739,0.9296803757163578,0.9336333087745908
1.407035175879397,1.256281407035176,0.00041800760243420227,0.023831289841966922
2.3366834170854274,6.884422110552764,0.46329995554564224,0.4537947066051869
0.07537688442211056,1.5577889447236182,1.0765767975598784e-05,0.02921417753994276
1.0301507537688444,4.42211055276382,0.8274395199337602,0.8179031736735175
3.2663316582914574,5.628140703517588,0.9480459973147121,0.9473512416113511
3.040201005025126,8.090452261306533,0.11884745501405723,0.13113576315892025
4.949748743718593,1.155778894472362,0.21600568172838946,0.21820665179126386
2.035175879396985,5.276381909547739,0.9364839903429626,0.9414919976080274
0.7537688442211056,8.090452261306533,0.0012128560889021758,-0.008088035997344594
2.6884422110552766,4.572864321608041,0.9449690174826932,0.9296846856691859
3.693467336683417,8.743718592964825,0.06059817835008141,0.08261542201750363
1.9095477386934674,7.5879396984924625,0.0893398012086991,0.05469002251249623
2.6381909547738696,4.92462311557789,0.9596825216512098,0.9564138779667765
3.0150753768844223,9.34673366834171,0.002458797384004568,0.006827547808801967
0.22613065326633167,8.14070351758794,0.00014202804045733344,-0.003229250594618286
1.407035175879397,3.5175879396984926,0.4439777011136151,0.3965740488968282
3.592964824120603,1.8090452261306533,0.18009899274519572,0.17079178825312008
4.1457286432160805,5.678391959798995,0.968877185919952,0.9823819528250834
1.0804020100502514,4.371859296482413,0.8134998931950228,0.8143824431491787
3.492462311557789,3.969849246231156,0.9157072115697746,0.8980238072146361
0.20100502512562815,9.34673366834171,3.033872692739018e-08,0.0008951845042474679
4.170854271356784,7.989949748743719,0.39052506375602875,0.407031001910432
3.542713567839196,5.025125628140704,0.9758916383618912,0.965359930935454
2.613065326633166,3.819095477386935,0.8091184851258422,0.8207331412837435
3.3668341708542715,1.8090452261306533,0.14104225780414026,0.13920575118334186
2.3869346733668344,9.698492462311558,9.323583674094863e-05,-0.03953840174251065
1.6080402010050252,5.025125628140704,0.9386168817987754,0.9385051371237422
3.3165829145728645,1.7085427135678393,0.10709198517622906,0.11957810578987493
4.2462311557788945,6.130653266331659,0.9417459015369124,0.9548781972715813
1.8341708542713568,7.989949748743719,0.024691928511599827,0.007839967970285387
1.0552763819095479,9.34673366834171,4.189156133602523e-06,-0.004284379156634633
1.3316582914572865,3.4673366834170856,0.39678094748669995,0.41112322300442106
3.7185929648241207,0.5527638190954774,0.007824521430944621,0.014304824686141472
1.306532663316583,8.040201005025127,0.006742420726595116,0.0004747721818244826
1.5577889447236182,0.4020100502512563,8.361463029403719e-06,-0.03215182592129397
0.8542713567839196,0.15075376884422112,4.602649328288475e-08,0.026880072201030322
4.447236180904523,6.231155778894473,0.9410728989888548,0.9717453877161353
4.648241206030151,2.512562814070352,0.7084883772392483,0.7097115695470945
4.3216080402010055,7.738693467336684,0.5408728625219138,0.5327992633717279
1.5577889447236182,4.42211055276382,0.8680447437183932,0.863320853966979
2.71356783919598,0.7035175879396985,0.001441566854802163,-0.039785427108256506
0.6030150753768845,7.185929648241206,0.03389521701491718,0.010675926233022149
4.07035175879397,4.371859296482413,0.9695597059720373,0.9927240806492548
3.2160804020100504,4.974874371859297,0.9708354336189774,0.9463600053128841
3.1155778894472363,8.944723618090453,0.012738796274642554,-0.0191214238708935
1.6834170854271358,5.276381909547739,0.9258793915779504,0.9463551041801777
1.5829145728643217,6.231155778894473,0.6208514026643284,0.6675955500565971
0.1256281407035176,3.869346733668342,0.31468468960232765,0.26338435288054823
2.2361809045226133,8.99497487437186,0.0014587011417663536,-0.02047727092757467
0.1256281407035176,8.743718592964825,1.780898720554283e-06,0.034628678436610466
0.22613065326633167,0.4020100502512563,4.533060315846025e-09,-0.005385753913098837
4.572864321608041,7.889447236180905,0.5338757557606509,0.546042136915851
1.9095477386934674,9.698492462311558,1.8417198894850903e-05,0.017773583046347397
3.7688442211055277,9.84924623115578,0.001466127459512558,-0.048767567402251584
0.15075376884422112,6.180904522613066,0.28988132903364555,0.27016520224551355
3.693467336683417,5.075376884422111,0.9777726299389156,0.9642109659495158
3.14070351758794,0.8040201005025126,0.005687185364530869,0.023039547937924305
2.763819095477387,7.386934673366834,0.32366272599728085,0.32986085317950165
1.7085427135678393,2.9145728643216082,0.21574063213417935,0.198167522528879
2.0100502512562817,5.226130653266332,0.9394318821955874,0.9518150204531183
0.05025125628140704,9.84924623115578,1.0178226052939807e-10,0.03890828783098215
0.15075376884422112,9.798994974874372,3.5676726219949123e-10,-0.008700329472975178
0.9798994974874372,5.42713567839196,0.8724872181702661,0.8791296703622357
3.969849246231156,4.522613065326634,0.9735629899076619,0.9996048190230155
1.8341708542713568,2.311557788944724,0.061224887332650337,0.06291005826260049
0.1256281407035176,3.6180904522613067,0.17551752881840402,0.18479332534709147
2.663316582914573,4.2211055276381915,0.9025663782623019,0.8988432870874038
1.1306532663316584,3.0150753768844223,0.1407411989730615,0.10377076352842093
3.7688442211055277,0.6030150753768845,0.010240493503588615,0.028498171348036085
4.572864321608041,4.824120603015076,0.9867202664891835,0.9769764531495159
3.869346733668342,6.231155778894473,0.9112265110759936,0.9003108352080317
2.864321608040201,4.673366834170855,0.9563803108778125,0.9683228870998534
0.17587939698492464,3.919597989949749,0.3630264416281856,0.378280979014267
2.5376884422110555,0.8040201005025126,0.0013884387829118403,0.00845628879891053
0.45226130653266333,9.296482412060302,2.4025486611361514e-07,0.020250785697901934
2.3366834170854274,2.462311557788945,0.1696582685029319,0.17217823583731334
1.2814070351758795,5.577889447236181,0.8477233541934307,0.8582051218686007
1.3819095477386936,0.7537688442211056,2.947412131502095e-05,-0.0020005842046389322
3.1658291457286434,8.99497487437186,0.011911042348100934,-0.0019358585380377033
1.7587939698492463,7.4874371859296485,0.09349864225594044,0.07497115769175532
1.7839195979899498,9.246231155778895,0.00012375973169358095,-0.047262743730988044
1.934673366834171,3.7688442211055277,0.6892104394781903,0.6890284253426239
0.05025125628140704,3.5678391959798996,0.13841930189233662,0.1219848054208063
2.7386934673366836,4.673366834170855,0.953150282373928,0.9541790134067236
2.1105527638190957,7.688442211055277,0.0916110903903034,0.10598766906073963
2.613065326633166,9.246231155778895,0.0013708412248912636,-0.01918505384413637
0.2763819095477387,8.14070351758794,0.0001743859958526754,-0.024300310265313478
3.869346733668342,6.733668341708543,0.8151225177368547,0.8414368716814823
4.1959798994974875,1.4572864321608041,0.17476956320951212,0.18953160753016557
3.819095477386935,0.20100502512562815,0.002254022603919062,0.01690306845019109
3.14070351758794,6.733668341708543,0.7056966405848348,0.6940148659114317
0.2763819095477387,3.2663316582914574,0.08142775227401998,0.05905541968912002
2.7386934673366836,0.2512562814070352,0.00020468514436088186,0.009708768142788258
1.1809045226130654,9.447236180904524,4.035477691589055e-06,-0.013684083465945882
3.492462311557789,2.462311557788945,0.431869954550398,0.41518488336556847
2.8894472361809047,7.989949748743719,0.12337884352600438,0.09283355559545792
2.3869346733668344,0.45226130653266333,0.0001962135046434659,-0.012415934782102978
2.9648241206030153,2.864321608040201,0.4934414675126923,0.49805209807254014
1.206030150753769,0.9547738693467337,4.47624200394432e-05,0.025045588614186317
2.6884422110552766,9.296482412060302,0.0013530600253333568,-0.03113867292037023
0.35175879396984927,9.145728643216081,3.8713792670593775e-07,0.017233972655191793
3.2663316582914574,4.170854271356784,0.9286545149331022,0.91853109440013
3.190954773869347,0.30150753768844224,0.0008819448476991786,-0.029920391545464328
2.6884422110552766,7.085427135678392,0.45013042815049265,0.43496602138589807
1.8592964824120604,3.7688442211055277,0.6753788045200161,0.6865643994625242
2.4371859296482414,7.185929648241206,0.33880705142181944,0.3442365140237927
1.0804020100502514,3.869346733668342,0.5656781412814967,0.5700980671516286
2.412060301507538,0.7035175879396985,0.0006526410571525057,0.03027848538816478
3.7939698492462313,6.28140703517588,0.8989730681525575,0.9282069109082293
3.7185929648241207,8.99497487437186,0.032127702810640306,0.06498448627145212
2.71356783919598,3.3165829145728645,0.6444747963574212,0.6731327528605391
2.261306532663317,0.2512562814070352,4.716396156444001e-05,-0.0036688321454771177
0.7035175879396985,5.628140703517588,0.7742994986426893,0.7882649779793616
1.8341708542713568,8.241206030150755,0.010449981595319947,0.018523106211638156
4.49748743718593,9.597989949748744,0.019636619927374633,0.024780919820250234
3.090452261306533,1.5577889447236182,0.054240225201559474,0.04585726988666706
3.7185929648241207,3.0150753768844223,0.7171499946500489,0.7157361751467768
3.5678391959798996,5.376884422110553,0.9697404072191502,0.9968715206511785
0.2763819095477387,1.5577889447236182,2.926432555271253e-05,0.004347770048327692
0.5527638190954774,8.492462311557789,7.283857309361846e-05,0.014285869627896408
0.9045226130653267,3.869346733668342,0.5243182550783005,0.49237845340319536
4.949748743718593,3.2160804020100504,0.9064962853982733,0.8690593391845012
2.4874371859296485,2.71356783919598,0.3038395215137064,0.30589992275147443
3.542713567839196,2.763819095477387,0.5824360153353281,0.5622354638694176
3.341708542713568,7.788944723618091,0.2812837767278315,0.28672731420060155
0.22613065326633167,9.698492462311558,1.6190168154430187e-09,0.0026660838093549885
1.105527638190955,3.5678391959798996,0.3953187569507964,0.3855691472289849
0.3768844221105528,5.276381909547739,0.9065710182261412,0.8972485927471602
2.9648241206030153,7.035175879396985,0.5411205063202166,0.5397565547742518
2.7386934673366836,4.623115577889448,0.9500905480990612,0.9438502616392266
0.8793969849246231,1.407035175879397,0.0001489028085719696,0.008571438340432376
3.442211055276382,0.0,1.3887943864964021e-11,0.013583295038537155
0.05025125628140704,1.407035175879397,3.3293924592600655e-06,-0.011633100965869971
1.984924623115578,7.5879396984924625,0.09904098896908943,0.09682830139056552
2.763819095477387,8.14070351758794,0.07334858535472198,0.08051797611373528
0.2763819095477387,2.0100502512562817,0.00040041328207824945,-0.03315697219542015
3.3668341708542715,5.42713567839196,0.9634739756890328,0.9703217110742925
2.2361809045226133,1.35678391959799,0.0058140946050156996,0.0061497963782194374
0.0,4.824120603015076,0.9695399849586972,0.977329215891982
4.748743718592965,1.306532663316583,0.22977612986353285,0.23934296150599996
4.447236180904523,9.447236180904524,0.029069449584674396,0.030662088715610564
2.9396984924623117,3.0653266331658293,0.5817437360188707,0.548713359180835
2.1356783919597992,1.206030150753769,0.0025619318118837776,0.027326523072545048
4.447236180904523,1.5075376884422111,0.24198710136159457,0.24855405064163882
1.5829145728643217,7.989949748743719,0.015031440252826909,0.010120505488025639
0.2512562814070352,1.0050251256281408,6.239280724380634e-07,0.005512163742819391
2.311557788944724,4.07035175879397,0.8440803306830416,0.8007760123775742
2.9396984924623117,3.4673366834170856,0.743747950595174,0.7396117661094661
